GarageArea,OverallQual,OverallCond,KitchenQual,BsmtExposure,BsmtFinType1,GarageFinish,GrLivArea_log,TotalBsmtSF_log,LotArea_log,SalePrice
-0.43730706896050847,-0.8204445578548297,-0.5241740546075712,2,1.0,3.0,,-1.4633680374283384,0.0304388380288061,-0.49410759260951437,125000
-0.21930274331184643,1.374088061017936,-0.5241740546075712,3,1.0,6.0,3.0,-0.39853484280213103,0.33429615316912065,-2.0458189022657156,192000
0.3683610910454165,0.6425771880603474,-0.5241740546075712,4,1.0,,2.0,-0.039608868595854906,0.44211216385328417,0.5670753749743304,227680
1.410990474582496,1.374088061017936,-0.5241740546075712,4,3.0,6.0,3.0,0.8796244898216691,0.7192804160611187,0.5937015539730276,394617
0.41575333575164736,2.1055989339755246,-0.5241740546075712,4,1.0,6.0,2.0,0.4618208834117682,0.5964458392540037,-0.06623233782552763,266000
1.7285185141142427,1.374088061017936,-0.5241740546075712,4,4.0,5.0,3.0,2.4885816574038335,0.5782100799512915,3.417052941055109,538000
-0.8922726181403249,-1.5519554308124182,0.37221730085603477,2,2.0,5.0,1.0,-1.7408272196314507,-0.05113437173839386,-0.06011728525205582,100000
0.0508330515136696,0.6425771880603474,0.37221730085603477,3,1.0,3.0,,1.2146662923416316,0.05993361680371966,0.8492209820635698,226000
0.22144513245610076,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,0.4582070722695516,-0.06437151466704362,-0.0880096349921252,200500
-2.2571692656797744,-0.8204445578548297,3.0613913672468525,2,1.0,1.0,,-2.2154730440262753,-0.19068060369600484,0.051719589386127786,118000
0.45366713151663207,-0.8204445578548297,-0.5241740546075712,2,3.0,4.0,,0.4672335654629513,-0.13006986548934754,3.546360461196971,160000
0.2451412548092162,-0.08893368489724114,-0.5241740546075712,3,3.0,1.0,2.0,-0.5083081000847426,-0.30812808788252855,-1.6269056944704348,164500
-0.5889622520204473,-0.8204445578548297,-1.420565410071177,2,1.0,6.0,1.0,0.540257833079677,0.6195063618791867,0.2876259261133736,119000
0.036615378101800336,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,1.0,-0.7217921431937521,0.24846271274207282,0.6890036071451584,142500
0.23566280586797003,0.6425771880603474,-0.5241740546075712,2,4.0,6.0,1.0,-0.3794275359091844,0.34911816665473056,0.2883545792956914,167000
-1.006014005435279,-1.5519554308124182,-0.5241740546075712,2,1.0,1.0,1.0,-0.7701346562396727,-0.14819190152722614,-0.7990338808533379,100000
0.31149039739793943,1.374088061017936,-0.5241740546075712,3,1.0,5.0,3.0,1.6925705092756753,0.9582871616579779,0.0914422034052688,278000
-0.17191049860561555,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,-0.2925842646917185,0.37465015418400366,0.0335230507821223,176432
0.47262402939912446,-1.5519554308124182,-2.316956765534783,3,1.0,4.0,1.0,0.9557963359071128,0.23345372095914566,-0.309477428534742,135000
0.45366713151663207,-0.8204445578548297,1.2686086563196408,2,1.0,3.0,1.0,-1.5671108796183466,-6.163616929064398e-05,-0.2202899764990483,115000
-1.2334967800251873,0.6425771880603474,2.165000011783247,3,1.0,1.0,1.0,-0.04387053403209873,0.048252137388142075,-0.350080624623138,189950
0.8707188849314639,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,3.0,0.21946829193249298,0.41391345926715767,-1.7623207823809113,174000
